-0.569216, -121.954518
72.961333, -0.646413
81.235527, -84.462761
-15.302447, -28.607487
-71.760874, -177.823527
-13.460768, -87.090259
62.843965, 57.165596
-44.993164, -96.487657
-86.630326, 32.088796
-28.848376, -76.303675
40.368269, 50.053084
-46.275982, -16.630999
-22.482214, 20.200520
-89.690522, -93.414351
10.372496, 171.971064
-77.298364, 67.677690
46.007616, 114.665547
59.216940, -57.140165
25.640369, -123.176098
-21.851899, 16.207310
-12.256933, 69.575330
-69.982889, 6.128651
15.462938, -54.872132
18.901311, 174.925384
-35.971315, 25.470776
80.987130, -33.554148
-32.064337, -84.481522
-72.031272, -143.226633
24.048273, -165.581950
54.110951, -172.719569
-4.716052, -136.507924
-73.592677, -39.612879
-42.934552, -105.331994
-89.250477, 149.812511
24.727366, 35.930494
-47.195897, -138.745996
62.100810, 157.482432
-9.969674, -129.956713
3.021451, 46.750937
-35.042281, -17.444692
-81.821132, 67.046852
32.369429, -70.805781
-74.836011, -42.454866
25.380525, 45.570780
76.562004, -84.477971
45.202917, -66.501451
81.291681, 36.178715
51.155379, 62.686597
-88.616561, 176.675276
61.767654, -20.857061
31.072463, 179.867817
-89.471522, 47.080909
43.154510, -72.686189
-8.099787, -105.223082
64.361892, 11.965643
0.585903, 167.949225
-38.772360, -51.704962
-49.289837, 149.874436
-41.902014, -70.719678
-37.221876, -61.778495
35.465845, 154.026889
82.525052, -57.898048
55.247605, -148.660752
-53.322257, -112.271818
-15.496848, 62.771267
-57.987501, 74.874174
-51.453213, 45.673365
59.031918, 24.810707
47.404527, -127.267460
79.165675, -60.959918
-1.057053, -24.145783
-89.960981, -101.200881
20.048005, -57.757329
29.948107, -127.287943
54.060457, 3.205141
6.169245, 132.601003
56.814233, -134.596259
-70.480554, -105.098821
60.479195, -47.589243
-9.779692, 56.442835
-6.566604, -68.139901
-10.007647, -176.930723
10.747581, 135.859193
37.384469, -51.640865
-39.819705, 127.242517
49.155417, -19.794658
-1.169876, 97.779692
82.248948, -6.821170
-22.215995, -167.673637
-28.558812, 172.657929
26.107783, -26.380110
77.987480, 177.186744
73.102551, 159.066267
-70.735215, 55.737203
39.228446, -4.135743
73.097654, -76.494208
-55.570566, 163.837721
23.336066, 134.347783
9.419729, -151.424302
48.205267, -144.913020
-18.753736, -113.251425
-39.667643, -62.433930
-11.809420, -6.486980
30.011155, 65.826305
5.017046, 138.329770
49.539816, 46.601089
-76.470942, -153.180741
-39.873645, -108.796329
-85.082107, 103.019283
-65.968467, 59.792968
0.226761, -74.179572
-85.270180, 143.467515
-80.728978, 57.321947
-69.104021, 161.772386
22.788146, 125.089038
8.692111, -163.294717
26.166017, 28.234860
30.951153, -8.352875
-13.681136, -145.168932
63.604320, 126.168087
-62.009737, 174.517825
85.093889, 47.364820
-24.583780, -94.284691
16.706087, -91.604617
82.927846, -171.730999
-80.268317, -127.454583
50.815603, -111.109523
-71.363450, -16.248301
80.615508, 110.000560
0.547126, -84.562014
-57.215324, -158.067486
82.878697, 18.859089
83.512635, 97.783498
-73.607306, 134.700720
50.026009, 73.484277
79.065312, -53.342624
82.536188, -44.579404
-76.350533, 23.424666
-38.786727, -152.461117
49.300844, 5.730272
-61.125639, -52.000271
-37.979515, -178.274271
-80.536356, 86.022061
38.700273, 91.233007
79.211940, -158.022115
39.887696, -14.954935
0.341536, -134.046350
-11.686240, 14.685766
37.240413, -75.272126
-49.088110, 27.706577
-16.954229, 82.885235
8.700705, -175.508310
-24.307076, 19.448887
-79.705127, 152.483809
68.150482, -41.019080
22.228888, -156.474096
49.977908, 31.650326
-42.903026, -37.233255
58.330217, -51.313117
57.427035, 109.413983
-36.013417, 55.580704
-9.936905, -29.096536
30.047932, 115.128359
-35.148066, -75.621239
12.203044, -16.676058
89.566107, -115.238230
71.065806, 166.426508
-43.809688, 105.847961
5.071316, -98.413207
-12.976234, 40.043380
74.515034, -92.439793
53.980938, -120.677274
68.378842, -108.801060
52.471285, 132.301843
1.661975, 147.795936
22.523127, -2.467551
55.552460, 67.385834
-37.819489, -36.392779
-5.960195, 107.613954
72.103581, -177.411351
83.955653, -126.735406
47.731279, 171.712148
-33.125646, 36.375563
7.797176, -106.621291
-39.359112, -106.029972
53.101941, 0.381657
9.077068, 13.075470
86.519159, 64.987765
38.031674, 164.823373
10.849633, 15.793275
-2.976831, 72.058809
-54.548479, 58.732819
-89.083943, -143.704006
57.558733, -75.613687
-47.121532, 24.327279
39.945820, 131.276659
85.328229, -157.761013
23.716890, 123.968306
-35.971123, 61.911050
-57.309991, 45.996058
-71.103169, -62.119388
-77.080861, 126.518714
66.117903, 47.615254
-43.637358, 167.739103
-45.285967, 153.113715
-37.015058, 166.866084
-26.909588, 175.900599
88.336803, -84.562378
-13.466850, -14.073614
5.055703, 149.510767
-58.977464, -114.859302
-0.738278, -130.965592
46.179895, -18.004260
25.057159, 78.199020
-26.342414, 60.814530
57.146224, -152.176295
-69.503069, -98.728908
-65.412390, 8.041477
75.365638, 26.614492
-26.384170, 153.319101
48.710019, 42.265473
-73.073198, 5.987663
20.263344, -68.637240
64.889695, -15.739257
69.263655, -138.839199
-36.030231, 27.449465
-21.147118, -133.946202
-83.019701, -14.827037
-65.684668, -156.607220
-46.314641, -33.106913
-17.024145, -2.548726
-21.396612, -39.721749
-70.004688, 29.357010
-35.291293, 84.201307
-58.938611, 57.999943
87.853397, -21.342315
-76.699961, -139.192608
33.694260, 40.105484
7.882702, -135.827906
15.111694, -120.545668
2.972299, -21.873165
-43.284747, 152.555060
72.259628, 139.102947
53.411848, -79.203922
41.734278, 56.369143
79.441565, 67.338963
-29.729338, -94.139625
-41.400167, -26.699069
19.514810, 36.771220
-25.773348, -143.431030
87.286060, 19.456917
79.239227, 126.194767
-61.708846, 116.099957
-51.649796, 151.347538
-7.679329, -35.329416
42.988663, 170.555020
-61.061589, 14.748656
-78.695151, 170.755052
71.442828, -108.727528
72.130482, -144.682501
-0.814207, 90.809013
87.329713, -110.437875
66.988081, 25.520990
81.322584, -155.104400
-62.571973, -72.909084
73.325660, -109.778123
-61.973471, -60.078279
60.535243, -39.927822
37.993783, -56.857329
-51.554501, 97.389792
-65.855517, -96.765656
-25.615448, -134.495587
1.807334, 164.505816
85.659465, -76.421830
28.442390, -20.199555
9.065898, 39.919352
-73.222589, -96.429934
-63.430022, 150.596199
45.459611, -144.536997
5.296353, 98.624944
0.199175, -37.154302
-1.502519, 97.521319
-22.020775, 75.500190
-80.195188, -62.978490
-11.290125, -92.809344
20.941396, -73.462935
66.804624, -46.920557
-4.458053, -46.271017
9.963587, -171.279142
26.190476, -179.201356
61.814832, -83.666763
-26.708225, -105.243123
80.287157, 13.192415
40.182973, 4.798423
-5.160640, 140.163891
-78.167553, -42.669777
-57.591565, 23.704566
32.019838, 137.085153
-6.747122, 104.911400
-59.334805, 77.263733
58.831149, -65.792080
-61.860898, 76.674182
-48.403705, -160.110447
37.502545, 44.403067
54.417427, -92.044389
-34.602870, 123.768284
-10.761004, 57.414706
-46.387426, -144.761112
69.486531, 173.030275
17.312227, 158.391630
-66.771452, -127.619975
-63.424505, 116.985460
-68.927886, -55.285441
-64.117077, -101.931106
-11.091235, -83.840543
-71.336367, -111.170147
17.145788, 77.188343
-19.565469, -65.535560
86.625560, 149.340156
-47.008816, -129.360141
-74.592419, -90.831248
56.423302, 20.653537
-18.892785, -148.176538
57.992910, -167.812608
43.914925, -150.100669
77.070716, -172.410654
-54.121660, 170.992040
6.294986, 96.853018
76.788133, -92.461148
-55.780090, 25.388248
-69.713301, 86.289886
33.807521, -156.552469
33.799924, -34.783423
-21.223034, 82.773401
-76.153187, -81.354034
-0.874835, 178.336706
30.377643, -88.895597
-81.811301, -122.412643
-78.173948, 166.243244
73.466954, 145.701017
-36.804282, 21.121336
13.519821, -134.458521
10.429172, -103.541318
54.169534, 139.426685
-48.235518, -0.321229
-47.886421, -118.250504
-53.681937, -147.627296
44.387871, 96.615009
-75.262933, -101.316826
65.963645, 18.225462
-88.816331, 17.837119
-66.942304, 174.853809
-10.706516, -161.397144
-76.386916, -95.365186
-76.703514, 18.550765
47.613977, -32.635793
-80.719179, 162.256101
-80.435072, -95.906365
-17.225060, -102.517983
2.488692, 9.759372
26.577751, -28.934937
-43.051783, 141.238357
28.526991, 133.407282
-4.336661, -154.133614
-31.627420, 30.960294
85.268070, -167.704017
-34.313966, -117.496702
-15.710907, -143.773644
-89.173410, -21.612681
-40.917097, 0.505140
-59.083385, 93.476742
-47.889304, 37.740522
81.276488, 128.453383
-78.651986, 86.222021
-62.884009, 142.167190
15.649294, -1.242235
58.671636, -12.187566
45.990576, 90.307665
-75.814647, -11.004951
-20.985321, -107.596294
80.680982, 141.400803
-45.074398, 93.840002
-69.118555, -96.680518
74.920359, -50.213164
55.886813, -140.187806
45.794523, -104.595061
82.869996, 147.459776
65.233052, -5.887940
-6.961610, 120.362056
-75.726891, 33.531582
-61.610561, -135.503799
-80.214537, 104.781058
-36.242757, 173.196799
15.832649, -124.893252
-64.041887, 118.227214
27.480741, 114.476746
88.861115, -31.344126
-58.448492, 47.444565
76.318358, -175.397606
24.444903, -141.512212
-11.763253, -136.319401
-49.973960, 142.421395
85.231339, 6.582949
54.816721, 7.883445
-34.410804, 8.541544
-72.301368, -61.231141
-49.345850, 103.166672
-8.251830, 116.592210
46.046980, 154.313697
-26.122319, -136.950219
52.298004, -19.886933
86.331595, 19.885149
17.493043, 166.656458
44.768441, 27.720498
-20.738339, -110.375183
65.517997, -47.230913
-70.267002, 58.596935
-13.259371, 113.506069
10.310392, 94.533261
32.765524, -165.536850
3.281571, 173.070663
21.677454, -97.170990
43.515204, -40.233091
-24.757831, 109.994537
-73.352449, -156.905929
-55.517280, 79.011539
-18.054141, -99.574138
-61.389272, 80.092107
-67.944475, -138.573033
-44.524835, 105.581083
38.678842, -7.395138
-46.094327, 51.664646
-42.493237, 100.423333
-66.886056, 119.784402
-69.361327, 51.242628
-42.534814, -164.173825
-74.691054, 17.445056
-9.727644, -65.501786
-10.195674, 31.155957
24.858460, 23.700313
-50.389766, 152.555686
70.911015, -68.834844
14.018298, 140.543826
-87.950387, -35.045266
54.133643, 83.330840
-68.052653, -108.365258
33.257379, -56.775367
86.449143, 39.514431
-35.485788, -114.592527
17.118737, 71.628879
31.962428, -107.227292
-1.149522, -100.278953
45.783666, 14.009016
76.060726, 88.428843
83.068745, 151.501157
-12.777581, -47.459122
-55.138955, -152.849403
-74.015422, -43.110628
72.008558, 171.714894
-12.018424, -88.771031
57.483793, -46.968420
-12.102904, 53.836925
1.845731, 14.221031
-32.853122, 110.506149
76.827611, -16.984350
-88.506659, -119.135169
-84.011166, 161.004581
-31.316553, 69.857931
-56.045312, -8.015841
-5.876386, -60.216799
49.835723, 173.625980
34.963714, -12.282867
-89.875946, 59.146389
81.076345, 30.566239
-86.236429, 74.711611
-0.106514, 31.291218
20.764887, 168.693679
88.783554, -17.487176
35.736282, -104.115667
-51.821358, 139.970060
-15.253304, -35.997763
-17.078974, -103.400718
56.573003, -68.800988
73.648823, 133.621166
5.379070, 70.099206
52.079379, 127.654576
44.297447, -127.279835
-57.540549, -134.375565
-66.167833, 59.349486
30.411602, 164.896844
-9.582960, 144.775011
17.533743, -10.136915
73.708660, 47.111144
-2.669892, 45.125078
-8.858671, 162.180977
-4.762593, -63.926251
8.038100, 152.982100
49.897473, -105.766122
-69.050395, -49.347436
49.146078, -39.303163
-70.905050, -38.544880
7.883503, -166.711637
45.546212, -130.982682
-28.201423, 125.726201
27.324866, -16.702726
81.967423, 23.515560
73.852023, -106.592376
-81.477681, -177.265591
9.008192, 94.413492
56.729781, -145.882493
-40.631517, 167.495703
72.338276, -6.622758
-72.794910, -92.531826
-50.551721, 6.420920
-55.610545, 47.928992
-57.651261, 158.860616
-24.253183, 104.924676
-18.705454, 77.833584
-66.246388, -151.467182
-64.202463, -156.858101
-54.863019, -79.893018
39.191294, -115.042615
13.884666, 62.230846
37.142854, -91.517260
-59.526039, -68.074170
-49.243718, -95.044664
-71.868489, 54.819970
-7.506748, -173.287178
72.061728, -122.949804
30.693808, -148.054888
-84.003223, -33.759312
60.945492, -51.094851
68.793207, 91.977281
-24.147952, -158.385152
52.866817, 55.450502
56.445235, 73.499249
-42.970781, -11.197242
59.629650, 87.563156
77.189640, 129.334524
82.303823, -60.929593
55.083044, -118.113952
28.414210, 142.343866
59.380083, -15.688796
-77.096197, 151.162803
59.345356, 46.138550
-11.226906, -25.535070
29.722022, -111.032948
-62.078174, 81.018653
-42.228699, -29.863992
-16.662407, 26.732265
35.680428, -0.022045
74.370387, -125.900194
-77.291131, -68.348816
-79.469446, 2.586764
-44.131494, 92.781536
33.410355, -171.233001
-26.138664, 145.991621
-32.213833, 41.980307
34.463254, -1.454607
62.183896, -55.127461
84.883145, -154.327035
33.470942, 58.848889
-63.117135, 174.936026
-38.688963, -25.645528
-86.133882, -105.187966
14.057131, 145.448614
-57.713493, -52.092761
69.625968, 27.523100
-15.409343, -91.113876
58.296695, -37.738503
-34.798556, -23.961645
74.133748, 112.980538
30.652206, -130.363297
45.726036, -89.946641
-70.169420, -88.347662
48.987215, -3.963913
-16.206453, -106.009444
-25.190824, 37.708410
-82.481743, -164.807928
-86.554117, -123.637901
50.753921, -98.649862
-51.056755, -144.761557
-27.191664, -141.525637
74.387834, 141.389827
-48.063776, 13.630211
-58.803316, -169.131497
-13.889237, -87.662933
24.858469, -130.300170
-9.947525, -37.673341
63.394352, -20.441572
85.824711, -149.634091
-40.273640, 20.936188
14.809269, -140.446200
-66.760571, 56.875294
60.425247, 160.611653
75.440400, 148.277392
-84.680441, 65.334761
76.047898, -80.620766
57.915039, -173.363598
49.372313, -168.355160
86.334635, 75.066816
47.720660, -116.072817
-81.653290, -155.955874
67.658857, -41.257527
6.624178, 135.203863
-41.427077, -70.646806
75.963842, -174.520998
81.066285, -53.728067
-23.543675, -2.980060
44.337593, 60.950007
13.853644, -72.790621
-36.023171, -137.749714
-50.656697, 159.599785
62.847119, 75.292174
79.448649, 29.666303
-73.199088, 86.258675
21.085646, -61.979519
52.211494, 29.759161
77.589280, 2.522929
39.495813, 47.817934
-58.910376, 4.411183
0.218878, 174.887391
4.351051, 35.409155
-57.381528, 179.321196
88.099565, -36.390768
-86.659928, -61.034431
7.624179, -110.372997
-14.767684, -129.343810
74.937775, -54.388560
-23.539698, -126.164552
-73.159544, -80.380775
-0.466433, 67.534295
12.182133, -45.992580
-39.904658, 160.171603
24.096458, 39.590525
-36.955182, -140.477394
76.320781, 162.846127
-84.661644, 169.344000
81.714315, 46.818165
36.650125, 152.183926
87.607187, -7.292468
62.569945, 53.033927
-38.662878, -43.526404
-47.798946, -162.957075
33.785342, 144.468642
27.976329, -117.342641
53.782378, -58.169062
-18.289288, 166.040260
-87.532171, -20.499595
34.803291, 30.650673
20.741610, 118.986414
78.092789, 146.279149
2.233502, -58.979754
16.152922, -95.644339
12.574568, 76.961898
-64.487309, -30.965551
42.234749, 117.613286
41.840938, 154.371184
28.434897, -11.474105
-4.855410, -75.323710
-5.826381, -8.395163
-44.264895, 132.978477
60.631702, -154.669874
-60.905266, -98.842204
-2.035039, 140.777185
-43.556415, -9.789452
-63.820328, 30.274563
-55.957587, -1.211486
-9.374715, 31.072733
24.088684, -178.801987
-54.837486, 34.264392
76.456966, 10.666761
-15.166560, 75.138239
66.945395, 88.457860
-66.936743, -162.167287
-56.209352, -54.130187
41.164126, 45.160280
-84.735381, 111.121730
76.696111, 86.993608
23.056830, 0.107034
17.081213, 59.362731
-65.663544, -145.139303
67.467674, -125.347875
-9.043294, 82.011297
-39.426571, 142.199955
-33.536152, 1.854543
-54.709192, 80.455239
-8.627368, -17.320095
74.987758, 27.286385
55.746324, 6.896113
-44.693402, 117.673016
29.980115, -42.931723
-27.716750, 123.799509
39.048450, -50.717242
4.995615, 94.692569
32.540063, -173.769994
-24.788867, 150.313648
-62.262159, 39.685363
79.421730, -162.112038
-30.927873, -130.084513
-81.418495, -69.038732
28.768200, 118.334319
64.626740, -112.648722
-47.945562, -32.680751
-34.380940, -12.017259
-5.402255, 116.302624
6.601646, -179.375779
79.388497, -90.385694
-38.253140, -171.013145
23.273935, 173.074643
-77.850493, 165.096377
-11.614191, 12.774187
-25.893029, 39.132806
51.409486, -97.955853
-54.112210, -154.228901
1.326366, 102.780482
51.609098, 72.534333
-14.683691, 140.464023
-65.620406, -12.112953
-82.871727, -59.785045
64.198467, 35.431399
34.186103, 93.086548
-13.289282, 62.224274
-29.960848, 154.732604
-30.351318, 69.961296
76.398373, -95.876615
-43.671717, -54.118554
-45.359555, 35.702684
4.156285, 19.537777
89.609689, -48.370856
65.104598, -91.833039
68.469798, -122.023018
40.452209, 145.168179
-56.586709, 173.921943
29.833848, 101.111844
54.712585, -21.991605
-16.606802, -78.226018
-54.465438, -93.523187
-17.096030, -93.815413
54.196661, -79.394895
-33.114608, 34.097055
51.318587, -52.898566
12.265823, 144.524595
-88.250625, -53.758658
-0.157201, -141.664023
5.968704, -106.576919
-33.764876, -90.469294
62.733341, 120.658661
0.050959, -176.010561
-52.018313, 69.856519
-83.151529, 124.249561
1.195741, 163.131634
-33.251706, 164.215832
-32.417940, 3.777530
1.045920, 20.528378
88.563836, -91.347952
-28.478631, -56.024638
15.197076, -36.582478
1.213049, -118.472604
26.594538, 25.519881
0.435470, -1.179696
2.763151, 64.061277
36.030829, 73.157909
-65.401597, -130.698912
46.741350, -27.578623
86.805713, -48.795691
67.901032, -130.387829
81.946602, 58.211793
-87.110222, -26.965677
-64.103136, -1.884765
-76.561572, 168.880883
-61.395734, 100.962139
61.480074, 51.960248
-82.899994, -41.331184
-42.637854, 95.156513
3.593748, -159.818122
-64.984883, -114.920256
-45.226338, -115.699310
63.777204, -41.082304
46.767498, 60.590776
12.796988, -69.567356
-51.360266, -57.935326
81.747093, -162.342481
79.320786, -90.565349
85.735678, -21.118842
-65.420181, 118.743744
-74.372663, -145.876499
-56.566649, 141.580408
-31.629745, -24.403034
-24.348296, 102.927499
5.554741, -21.384807
-1.625186, 36.257496
9.326899, 93.683667
33.284925, -63.162655
-89.997719, 95.462328
-64.287606, 65.357201
-38.777296, 94.652514
-36.224822, 98.205538
29.927844, 138.682514
64.208882, 104.196266
80.062555, -53.285366
-42.105572, -24.673173
-26.003593, -67.807334
-55.051257, -52.487915
34.797677, -33.286179
-53.080466, 121.282080
-35.532628, -134.911938
56.113885, -38.877377
-81.162799, 7.321715
43.710305, -14.706038
83.991004, -125.926721
81.292519, -47.730388
-6.329113, 128.585008
-17.765989, -8.659718
-27.616341, -68.017467
65.969938, -82.225876
-13.016235, 130.228509
1.636854, -113.722786
50.190172, -87.650483
30.677317, 13.560614
-4.030265, 76.882380
52.196075, 161.923308
-81.343059, -63.087479
-7.857476, -155.506927
-42.052142, 72.187732
-16.269677, -55.091716
-11.774260, -84.755041
39.738122, -43.353574
53.187494, -1.871857
-52.930165, -108.090381
-51.084142, 175.662068
7.380187, 4.732657
5.849397, 48.383156
-69.971336, -148.780502
49.453967, 1.413787
-55.179026, -110.071860
-51.204566, 79.472851
15.305599, 96.463287
-76.381473, 134.917061
38.709166, -41.214255
-81.250133, -153.633819
-83.837148, 18.059372
-9.048376, -165.488939
70.091977, -107.462118
77.499746, -43.574479
86.270630, 87.903825
-61.293416, 145.989462
1.090650, 102.020781
-46.123261, -110.898535
20.543593, -71.966876
-66.320953, 65.104558
-62.210622, 135.901583
10.881958, 120.923343
-77.358229, 93.547489
-30.767344, 154.333368
16.813679, -76.274665
-57.818022, 46.770682
-72.695154, -142.277883
82.130890, 47.902799
-78.952647, 87.991486
44.993479, 88.304658
-46.231780, 105.954740
17.374282, 157.052823
-69.074496, -79.412388
-70.851480, 153.991791
49.759928, 64.772699
60.743482, -47.786573
30.821586, 130.619439
9.007111, -21.911269
76.650645, 118.698849
-44.540462, 10.284887
55.213586, 178.885866
-38.831084, 79.240513
-7.924211, -158.230492
67.456127, -157.869244
-4.674546, 79.289902
25.831377, 76.412018
-68.951765, 18.202973
51.194757, 35.867088
31.761206, -110.329615
-11.942540, 76.657161
7.717931, -123.969859
-68.340775, -27.778356
-81.103935, 25.144917
38.560069, -11.653764
-15.213999, 176.721739
53.731374, 96.162405
-36.391638, 103.663837
47.882634, -119.333177
-19.230111, -82.632433
14.231764, -128.324559
-25.486588, -144.160854
72.496336, 31.950843
88.147080, -106.348168
-22.160855, 117.121284
61.855892, -33.806796
-45.342844, -131.216591
31.616031, 45.027395
41.928754, -72.991774
35.193373, -168.461947
60.478723, 27.762865
-44.940346, -138.263655
-70.836444, 177.826382
-19.315045, 133.061185
-0.031898, -31.986101
-19.243294, 3.146665
51.227526, 84.959380
-16.010859, 153.896860
-17.241775, 58.858855
83.883075, 71.557974
-29.072991, 79.406181
-28.310802, -30.735278
69.729413, -60.952612
-17.853228, -117.019936
68.657026, -2.856642
61.864053, -132.949568
66.173342, 73.253868
89.574857, -1.759475
-24.877923, -9.409986
-7.327756, 148.850090
-87.239684, 48.777105
-87.696518, -70.342935
67.545523, -69.783446
34.129442, -173.238902
0.184146, -40.655360
-87.171690, -145.547044
-45.917534, 170.063900
18.737346, 171.337643
-33.890936, -144.669905
-25.441908, -158.900958
57.513800, 28.715618
-82.266291, -165.166926
-13.741343, 8.176549
-84.532138, -110.241273
52.359508, -166.273087
-30.272551, 124.063395
-26.340334, 57.552526
9.715329, -147.143269
51.575975, -96.798267
-61.233191, -138.565910
45.509634, 117.877597
3.156846, -25.993449
-83.029987, 117.142062
-23.622291, 33.574065
-41.593601, 82.898012
-86.289696, -116.187221
-12.252919, 3.889708
23.009526, -103.506912
-77.615970, -100.449199
-46.596195, -124.846212
-64.222333, -158.821974
84.979488, -98.481535
-58.332368, 39.695057
-27.024095, 115.376191
62.362877, -71.771151
12.344431, -163.272167
-41.514993, 63.311757
60.050292, 140.985790
2.386113, -84.102527
-45.037934, -91.632370
-33.457083, 36.649156
-47.547911, 78.387810
-23.821246, 113.004537
73.766201, 68.061100
-63.145747, 159.098096
30.342528, 82.246725
-6.196773, 136.096691
68.013436, 14.682124
-53.072138, 155.241525
-58.564356, -138.246726
-66.040905, 27.182880
-74.584965, -67.049659
30.392540, 131.231583
-8.409954, 65.886054
71.805324, -2.741807
-87.365285, -145.291924
15.334834, -63.336121
13.318073, 158.026243
-23.256035, -74.487486
-89.880768, -12.531235
82.676643, 3.448603
-81.535138, 24.302740
76.284800, 57.753418
3.997778, 90.827999
-34.748622, 117.001316
-48.829996, 64.644696
15.500560, -177.998782
-1.502413, -171.583712
-69.127327, 92.180095
-75.503569, -114.135463
25.582608, -35.123216
12.306814, 33.785130
11.641008, -118.476815
-52.791351, -11.837127
68.373539, 145.174862
-56.880719, -2.061586
29.379813, -142.481360
84.288582, -125.503046
-47.214657, -63.354292
27.100750, 108.957851
65.477358, -80.119065
-0.364284, -51.068135
58.244109, 125.578862
10.598258, -139.659943
-27.037615, -118.370492
7.164200, 145.190776
-40.174898, 2.794703
62.578423, 46.674870
29.717781, 166.013333
-81.880417, 28.380256
-38.286236, -107.870034
-18.999571, 118.569235
51.750511, -27.374276
67.787984, -116.973269
43.566924, 152.366624
-40.676906, -108.860918
-47.899783, 141.122035
-41.968707, -133.156499
-41.952069, -98.060343
-49.419614, 90.376883
60.182779, -113.822908
34.961944, 89.320909
-56.568044, 122.163557
51.314380, 69.443509
82.107838, 124.320048
38.434542, 3.266455
80.365310, -67.192449
-12.527786, -116.608146
-84.998501, 83.245876
21.349933, 99.418955
2.134992, 135.833538
4.948668, -76.872660
-56.592012, 175.944805
71.368458, 156.985176
89.224034, -12.947033
-8.732378, -127.704214
31.270413, -168.364193
-70.720134, 59.351916
-58.610702, 32.513691
14.449772, -113.817435
-5.147426, 170.128575
-3.204771, -65.765410
49.828043, 64.367531
-54.548133, 81.585763
50.344481, 62.807003
71.318611, -56.169366
-55.817570, -13.001832
-47.854909, -120.331872
-19.643078, -133.195955
68.271778, 108.575493
-83.255391, -0.893471
42.280874, -152.212527
-46.642458, 145.881904
8.432004, -100.300533
-67.516631, 23.717883
-85.899689, -8.339318
89.434196, -151.577590
34.375485, 67.374800
69.072776, 119.928858
22.639070, -135.576063
-48.612585, 126.354702
40.528271, 84.731001
67.523593, -137.493317
-66.698718, 137.869747
55.444701, -75.599412
-58.301380, 89.527991
61.640955, -23.670863
-43.427414, 69.102546
73.714965, -72.615180
55.982492, 93.451611
-85.316972, -111.291959
34.993104, 58.695671
-24.993863, -59.712290
-72.484517, -88.117239
-55.690145, -168.579233
-74.083906, 150.794317
-18.004044, -71.441700
45.718747, 133.718450
25.915701, -114.121993
62.067493, 58.349554
-52.480175, 1.244614
33.436703, -30.631353
45.361596, 97.206654
-53.307612, -7.153535
3.450883, -3.900488
54.396532, 46.299367
-29.072075, -136.079054
36.071045, -41.658158
84.882841, -116.805746
-15.037223, 25.510265
47.495782, 84.980712
47.551670, -115.592737
-86.244526, 19.714967
-84.503272, -132.505905
-4.041930, -152.002080
65.346597, -118.993846
20.953552, 111.164221
39.837281, 59.934198
-35.908945, 166.843025
75.080184, 173.444893
-17.599611, 29.748794
1.303419, -122.270289
62.770460, 24.469486
16.015754, -122.011294
54.134055, -140.756621
-25.723216, -161.270759
39.708151, 9.829038
48.962798, 79.352808
36.617915, -155.304175
16.508254, -71.768587
-19.687164, -156.222731
47.566666, 140.757661
-20.856002, -22.729261
9.433131, 141.681237
-63.973376, -162.578290
2.157753, 138.411395
-11.713290, -14.271910
29.641065, 156.704813
-0.160524, -63.900109
47.678103, 128.184425
77.461015, 62.507272
89.457787, -103.177503
-16.502502, 2.129423
-65.817098, -97.797491
67.594004, -132.332648
-42.865027, 17.186993
-24.663545, -67.917255
-17.118336, 132.246798
49.680771, 161.575617
-70.509179, -135.848397
-25.903231, -138.326385
-17.182788, -73.690244
50.684835, -146.755095
21.986011, 164.980973
-31.223161, 95.501638
48.860644, 107.439476
-71.809983, 122.802124
14.344604, 109.701779
14.494929, 95.380616
67.882531, -150.951820
50.680242, -143.145128
81.210729, 127.572728
-59.747472, 112.483605
51.511035, -113.249707
-87.959601, -62.514206
-80.443076, -133.628849
60.492839, 12.530218
-76.629057, 51.697695
-61.253828, -88.624887
29.988215, -9.391381
45.495484, -101.126927
-89.057035, -33.340175
-8.880569, -30.106264
52.357123, -143.473183
-81.404654, -26.810659
-27.252037, 118.342689
21.168299, -16.029193
-35.283170, -96.524009
40.309614, 109.460020
36.261979, -99.214798
38.472385, 174.851834
50.235790, -107.173584
32.441602, -153.775665
83.365107, 99.330426
-44.189726, -160.458360
69.477008, 167.999800
-81.778949, -133.758636
-81.617643, 88.623018
60.660921, 62.639596
-37.375268, -94.886644
-31.873700, -174.293432
-7.376444, -140.807714
10.313276, 3.414151
-24.891022, 172.530002
-22.840215, -174.437347
-85.885196, -63.250397
85.107346, 96.883183
-73.871521, -87.125859
7.253044, 45.445042
63.294146, 179.577134
-13.293444, -134.063879
76.902585, -58.827677
45.703762, 61.305964
-63.442081, -127.038423
28.822078, -93.463224
36.595199, -82.917556
81.757392, 43.163913
82.974425, -9.071261
15.906765, 89.748047
-57.678187, -131.805892
53.314242, -81.275581
60.982959, -45.882667
87.291363, -5.188511
55.502453, 48.098500
-88.611054, 33.511447
54.111282, 169.003517
-24.712747, 30.569941
20.619606, -110.895169
77.333947, -49.583500
-51.131164, 62.024093
55.666868, -80.199964
-82.093954, 103.296854
20.778896, 173.309757
56.452064, -53.357407
62.688062, -162.066380
11.977813, 87.317923
-59.997239, -129.230563
-0.401247, -150.242440
-76.850315, -179.970527
-66.150846, -158.780236
65.136065, 57.966489
-33.295788, 71.119962
85.223916, -71.329992
-21.963326, -17.082671
68.992238, -40.046514
1.457654, 153.763783
19.439743, 23.674662
